Date,sp_close,return_1d,return_5d,return_10d,volatility_10d,MA_10,MA_ratio,VIX,recession,credit_spread,sentiment_proxy,future_return_10d,target_up,return_1d_raw
2015-01-20,2022.550048828125,0.0996036397205935,-0.22645232881821653,-0.11489430837201899,0.21104296617251742,2023.266015625,-0.1487550600662177,0.21158130630488,-0.6437434110142486,0.4811000153850445,-0.8127076418590125,0.01462825821498024,1,0.001548752433400387
2015-01-21,2032.1199951171875,0.3902195026794615,0.09702248730181613,0.3292926027775722,0.1428746693833499,2026.2170166015626,0.04852790438125208,0.05974567275948022,-0.6437434110142486,0.4438634546465123,-0.3094004692656398,0.018219835440734265,1,0.004720465022189361
2015-01-22,2063.14990234375,1.3462461506479477,1.0265733519684455,0.4461348719620536,0.2155549487706723,2029.9420043945313,0.8604285146746075,-0.2979444933870066,-0.6437434110142486,0.4438634546465123,0.9443087035360267,-0.0050169889657233615,0,0.015154313070630327
2015-01-23,2051.820068359375,-0.5468653054218767,1.1942054754398848,-0.3098124797538337,-0.014449239429122738,2028.9100219726563,0.5544509991373082,-0.2599855153843672,-0.6437434110142486,0.46248173501577877,0.946794462799933,0.005987501179978699,1,-0.005506656279301935
2015-01-26,2057.090087890625,0.19273518248905722,0.7171351273689892,0.04818889931219785,-0.08046253497917215,2030.1380249023437,0.6742624514081769,-0.4264207986946526,-0.6437434110142486,0.4252451742772466,0.9511006763315052,0.0006358302075916093,1,0.0025651679986232745
2015-01-27,2029.550048828125,-1.2772853902602708,0.051476979432799455,-0.1259132683534717,0.0370732886759607,2030.2670288085938,-0.14871151106235295,-0.1782278665522289,-0.6437434110142486,0.4438634546465123,-0.12463454701955526,-0.010369787167614091,0,-0.013478287815857576
2015-01-28,2002.1600341796875,-1.2872924792316842,-0.7595175849114741,-0.4839513187883249,0.1877373534389424,2028.180029296875,-0.9020612828077614,0.29187924077917193,-0.6437434110142486,0.4438634546465123,-1.2264009126563458,0.00494975885862513,1,-0.01358750281102202
2015-01-29,2021.25,0.827195468868328,-1.0104530691772178,0.014428754385823254,0.24212086810039507,2029.17802734375,-0.36330650973263157,0.04660601581759896,-0.6437434110142486,0.4252451742772466,-1.1511893788557657,0.0011635628568741774,1,0.00948951705826357
2015-01-30,1994.989990234375,-1.2405254919940292,-1.3458036639140412,-0.10874491128105263,0.3129467122612576,2029.4100219726563,-1.1515282267953157,0.3692569111422972,-0.6437434110142486,0.4811000153850445,-1.4711933276035196,0.0007078396708223942,1,-0.013077099006318498
2015-02-02,2020.8499755859375,1.13778064557646,-0.8889206479436097,-0.12357063486467765,0.3034610106358722,2029.5530151367188,-0.38632117240552394,0.14442330723762728,-0.6437434110142486,0.4811000153850445,-1.1839524298549353,0.013495325814875106,1,0.012879170000215516
2015-02-03,2050.030029296875,1.271288089933463,0.343189322987474,0.2924357056150411,0.44595161351671203,2032.3010131835938,0.39937514404891655,-0.16216822396433891,-0.6437434110142486,0.4811000153850445,0.2193728226622901,0.004610154220232784,1,0.014336238577453099
2015-02-04,2041.510009765625,-0.42390590693103763,0.7605942802182037,0.003380634275582184,0.4541970915313286,2033.2400146484374,0.11821632233450448,-0.01617228324579863,-0.6437434110142486,0.46248173501577877,0.49511309159103667,-0.00030534813948830675,0,-0.0041647065724529616
2015-02-05,2062.52001953125,0.8958513181539551,0.7937860077179079,-0.15653196506185987,0.36136712941695487,2033.1770263671874,0.7440726552410902,-0.23224620867760035,-0.6437434110142486,0.46248173501577877,0.7464198965300419,0.0017772805279351084,1,0.010238810710909235
2015-02-06,2055.469970703125,-0.3560393997122966,1.221391545450864,-0.08877926365104248,0.3466343718474588,2033.5420166015624,0.5237359047473142,-0.16800791679119842,-0.6437434110142486,0.36939033316944797,0.8461841024656793,-0.005044126781169875,0,-0.00342402761187852
2015-02-09,2046.739990234375,-0.4322928161816545,0.4623382231274278,-0.310695335317886,0.3539022227346436,2032.5070068359375,0.29545856274628723,0.01594672346482338,-0.6437434110142486,0.3321537724309158,0.19183981546307935,0.019053140588750066,1,-0.004256239310481708
2015-02-10,2068.590087890625,0.9306852109894994,0.29767347771746244,0.47324420535438655,0.2720254886888595,2036.4110107421875,0.8267840385967936,-0.17676787372922453,-0.6437434110142486,0.3321537724309158,0.18568042128216106,0.03261160938961384,1,0.010618979554062366
2015-02-11,2068.530029296875,-0.04496487209234855,0.480872836514918,0.9143323852214716,0.04955265157857816,2043.0480102539063,0.6257488207379012,-0.2161868445548683,-0.6437434110142486,0.3321537724309158,0.44637246904446404,0.0327203873972663,1,-2.9034010158247172e-05
2015-02-12,2088.47998046875,0.8371625177984882,0.45249968711902233,0.9178711840423189,0.05083445938238329,2049.7710083007814,1.0129268549451567,-0.45270011257841514,-0.6437434110142486,0.3507720528001823,0.732866311558234,0.04986394563136422,1,0.009598295065916026
2015-02-13,2096.989990234375,0.3302946346462218,0.7843084474684412,1.4755905702787562,-0.2592630167273904,2059.9710083007812,0.9577422337729584,-0.5475975575850137,-0.6437434110142486,0.36939033316944797,1.1443238053324454,0.0385810753289471,1,0.004066459227779422
2015-02-17,2100.340087890625,0.10396027320724774,1.0435604500155438,1.1085328443316715,-0.33715950722984145,2067.92001953125,0.81928224791447,-0.38554197427858344,-0.6437434110142486,0.3321537724309158,1.0729143147818136,0.02393047812826525,1,0.0015962996977983961
2015-02-18,2099.679931640625,-0.07110843218161543,0.5592424791353486,0.6319152152965346,-0.49270227938520234,2072.885009765625,0.6531533011911059,-0.4366406092231041,-0.6437434110142486,0.3321537724309158,0.8166697691466893,0.027032562984999283,1,-0.00031435862322874816
2015-02-19,2097.449951171875,-0.13966985389206577,0.513457276833311,0.732833171693122,-0.5413178896976869,2078.47900390625,0.4237522528724556,-0.45999993746085793,-0.6437434110142486,0.3321537724309158,0.8058575772233957,0.022901594995145883,1,-0.0010626217157189283
2015-02-20,2110.300048828125,0.5173413511821082,0.35883946755088125,0.5984432801430124,-0.6177121929679681,2083.2570068359373,0.6564589875632437,-0.6045358853563939,-0.6437434110142486,0.27629893132311795,0.7935234114051075,0.02602223739503871,1,0.006107842721055837
2015-02-23,2109.659912109375,-0.07010296674654573,0.16526691378821048,0.6999649561081543,-0.6649370379594763,2088.6760009765626,0.47925622877730684,-0.5665769073537544,-0.6437434110142486,0.23906237058458582,0.5153227494440379,0.03303344917435152,1,-0.000303385211985694
2015-02-24,2115.47998046875,0.21012647768329173,0.21659305373568352,0.928055803815289,-0.7654546647584926,2095.55,0.4468971425820787,-0.693593498303554,-0.6437434110142486,0.2576806509538523,0.7572782208226917,0.02164845265668655,1,0.002754972468831103
2015-02-25,2113.860107421875,-0.11249272368844304,0.1965857835503229,0.557675677156,-0.878931993157753,2100.077001953125,0.268918156418259,-0.6716940236562255,-0.6437434110142486,0.2576806509538523,0.6972501509465819,0.02020036803659099,1,-0.0007660169636026022
2015-02-26,2110.739990234375,-0.17764913957423303,0.1782246662658877,0.5105661533039573,-0.8586588467791643,2104.297998046875,0.05746765227806776,-0.661474352360353,-0.6437434110142486,0.16458924910752148,0.6549767345724712,0.007641389922042593,1,-0.00147711863025381
2015-02-27,2104.5,-0.3135843296750415,-0.22348704596968358,0.1019937046817504,-0.9907339232210125,2105.9,-0.16753022273840915,-0.7446919940154957,-0.6437434110142486,0.20182580984605364,0.2868625075614257,0.009681168875396187,1,-0.0029606830486323707
2015-03-02,2117.389892578125,0.5171943313178334,0.060442321760769066,0.16835240632279452,-0.9397017187040645,2107.939990234375,0.14331207136855184,-0.7884908040775735,-0.6437434110142486,0.23906237058458582,0.6902980948865004,0.0035359965737802234,1,0.0061062381811330165
2015-03-03,2107.780029296875,-0.45910605183670733,-0.2630987018358277,-0.03156418494573633,-0.8706556649409805,2108.683984375,-0.15327266548584764,-0.6687741772427959,-0.6437434110142486,0.20182580984605364,0.12215496579760499,-0.0005478060331456005,0,-0.004548872603817568
2015-03-04,2098.530029296875,-0.4452967564832745,-0.42399308858170887,-0.16441967809040553,-0.8222208698478635,2108.568994140625,-0.41487510011720535,-0.6147556958848454,-0.6437434110142486,0.20182580984605364,-0.08570671315814664,0.001710180933609417,1,-0.004398161230154572
2015-03-05,2101.0400390625,0.06722368154770736,-0.3056091193302391,-0.09096216780973727,-0.8221361503997701,2108.9280029296874,-0.3532380197305262,-0.6424948633590333,-0.6437434110142486,0.22044409021532013,0.03708122516121141,-0.018673018149913487,0,0.001195365251036089
2015-03-06,2071.260009765625,-1.3503187301439243,-0.8068192284175658,-0.7540745233175196,-0.5729303032698163,2105.0239990234377,-1.0959214962074766,-0.4731395944027392,-0.6437434110142486,0.18320752947678798,-0.4680027665242538,-0.014432970579951826,0,-0.014275356362467066
2015-03-09,2079.429931640625,0.31840168146357134,-0.9029257005035224,-0.6161360221008408,-0.5265829995437294,2102.0010009765624,-0.7757790538544851,-0.4935789369944843,-0.6437434110142486,0.20182580984605364,-0.4777315706395645,-0.03429476398592435,0,0.003936662357975969
2015-03-10,2044.1600341796875,-1.6097585431064982,-1.4592096054362655,-1.2622858514811588,-0.2731021218306385,2094.869006347656,-1.5890467108404633,-0.25560553691535415,-0.6437434110142486,0.18320752947678798,-0.9506309402647092,-0.03544826769880652,0,-0.017106820937141425
2015-03-11,2040.239990234375,-0.21818530066733793,-1.3494123830300202,-1.2998119807703825,-0.2790518504731379,2087.5069946289063,-1.494638746245299,-0.22932622303159164,-0.6437434110142486,0.18320752947678798,-0.9573286768526998,-0.02144844686251564,0,-0.001919520676484767
2015-03-12,2065.949951171875,1.1051184188701717,-0.8476413081247377,-0.8443656039087541,-0.024551484156088866,2083.0279907226563,-0.6224511153815463,-0.44102044845953825,-0.6437434110142486,0.20182580984605364,-0.5167153942142088,-0.024581000904080108,0,0.012522702206037068
2015-03-13,2053.39990234375,-0.6006121957157491,-0.48519505985296957,-0.9462747929789037,-0.01083819755442519,2077.9179809570314,-0.8398732358606877,-0.35634281398139117,-0.6437434110142486,0.22044409021532013,-0.4414200072750268,-0.017244330061357217,0,-0.006093237090196838
2015-03-16,2081.18994140625,1.189434601681416,-0.06409346935535376,-0.7075960132560498,0.150453114589341,2074.297985839844,0.0732397415548217,-0.41328128098535033,-0.6437434110142486,0.23906237058458582,0.033651789509907874,-0.01602115516532165,0,0.013442909023855906
2015-03-17,2074.280029296875,-0.3470296836255741,0.5463738491033683,-0.6678033201079071,0.14555415165096744,2070.9479858398436,-0.030233562292010744,-0.40598145610290753,-0.6437434110142486,0.2576806509538523,0.7663461886043207,0.00046210756646162914,1,-0.0033256977077820026
2015-03-18,2099.5,1.0650221923733059,1.1667415800069598,-0.13156486549937094,0.27465754711351203,2071.0449829101562,0.7022485964463595,-0.6527145346549058,-0.6437434110142486,0.36939033316944797,1.4415474323746762,-0.005617746811524635,0,0.012085101501628708
2015-03-19,2089.27001953125,-0.48985773023222,0.3956490327530613,-0.3293565144554862,0.29031917855423794,2069.8679809570312,0.43862116014764274,-0.6381150241225992,-0.6437434110142486,0.27629893132311795,0.8726697340198803,0.017629991744202114,1,-0.004884489126950175
2015-03-20,2108.10009765625,0.7798117318959292,1.0630161298920087,0.42694589964293267,0.1634797120295419,2073.5519897460936,0.8786812158567595,-0.7914106504910033,-0.6437434110142486,0.29491721169238366,1.61772708237671,0.011946072779512842,1,0.008972382193259682
2015-03-23,2104.419921875,-0.2024011872295702,0.39013195890644375,0.24203494048749497,0.1672831492703452,2076.050988769531,0.6977442686805787,-0.7344723227196231,-0.6437434110142486,0.3507720528001823,1.0133696490495545,0.02289454801506334,1,-0.0017472566067133015
2015-03-24,2091.5,-0.6065779302382365,0.26465314298278764,0.5982140256701202,-0.11181556311521496,2080.7849853515627,0.1835578178302896,-0.7038131695994265,-0.6437434110142486,0.3321537724309158,0.8275666027960948,0.010148142164309048,1,-0.006158345701590925
2015-03-25,2061.050048828125,-1.386105669314393,-0.9203466625487462,0.18354412163212194,0.13268166162850267,2082.8659912109374,-0.7598441727178062,-0.4381006020461085,-0.6437434110142486,0.3321537724309158,-0.5517253938928973,-0.004754890779201918,0,-0.014665926527239062
2015-03-26,2056.14990234375,-0.2604081407846442,-0.8094190674915651,-0.30128582281807104,-0.00021029091892791794,2081.885986328125,-0.8738425658016628,-0.38554197427858344,-0.6437434110142486,0.36939033316944797,-0.5766974631522142,0.0037041070404982804,1,-0.0023803307374738966
2015-03-27,2061.02001953125,0.1744640075407363,-1.1020749288410199,-0.02609516474365054,-0.030295682094488366,2082.647998046875,-0.754460620739206,-0.4921190834040589,-0.6437434110142486,0.3321537724309158,-0.5539591994472436,0.002423580663791808,1,0.0023657607295033602
2015-03-30,2086.239990234375,1.0721032648750646,-0.48591469032405643,-0.06775363348882829,-0.062421558766110774,2083.1530029296873,-0.037906119320275135,-0.5738767322361973,-0.6437434110142486,0.36939033316944797,-0.16807625579026417,-0.003085407845956985,0,0.012162382647149434
2015-03-31,2067.889892578125,-0.8518041248691386,-0.6044694982926511,-0.24697370253666756,0.0036526202465880964,2082.5139892578127,-0.5514200531678034,-0.45999993746085793,-0.6437434110142486,0.36939033316944797,-0.3739757975889886,-0.01914376354943322,0,-0.008834686217530795
2015-04-01,2059.68994140625,-0.4063636188638001,-0.13081238827325437,-0.7693889540622165,-0.16730499412810104,2078.5329833984374,-0.6747968468176899,-0.48627925134462047,-0.6437434110142486,0.36939033316944797,0.04027789606570735,-0.01073582211876889,0,-0.0039732542018475255
2015-04-02,2066.9599609375,0.2805403074768353,0.1307095894301315,-0.49585927777277317,-0.15235250030070271,2076.3019775390626,-0.3990740278277444,-0.5505174039984434,-0.6437434110142486,0.36939033316944797,0.45069274571997103,-0.013121131664862926,0,0.0035234523037141535
2015-04-06,2080.6201171875,0.5612519561418385,0.31770254521933267,-0.5734588844510121,-0.19974453977988393,2073.5539794921874,0.0783840461821188,-0.5402977327025709,-0.6437434110142486,0.4252451742772466,0.6745585453359745,-0.013437907766736793,0,0.006587072647165644
2015-04-07,2076.330078125,-0.23142656630591654,-0.3124900369784971,-0.5837643397537547,-0.19933161819164724,2070.7449951171875,0.03547521472742575,-0.5344579006431325,-0.6437434110142486,0.38800861353871446,-0.09905618539602334,-0.004600620507798667,0,-0.002064032708587167
2015-04-08,2081.89990234375,0.20315996090918506,0.1975332286496372,-0.2962670560074319,-0.21614891366075067,2069.7849853515627,0.2260508264929607,-0.6512546810644805,-0.6437434110142486,0.29491721169238366,0.6714256185885661,0.0145128818930662,1,0.0026789415573472003
2015-04-09,2091.179931640625,0.3652153722036326,0.5705537342945686,0.32553914561509517,-0.4924659319285469,2072.7979736328125,0.4081047132154205,-0.7811909791951308,-0.6437434110142486,0.3321537724309158,1.294231793858089,0.022082589529996317,1,0.004447575873625805
2015-04-10,2102.06005859375,0.43318469137444454,0.6443497887809315,0.571799148329175,-0.502033500110351,2077.3889892578127,0.5897269633989554,-0.8556489423774053,-0.6437434110142486,0.3321537724309158,1.478071388642004,0.015125021979531812,1,0.005189376899456221
2015-04-13,2092.429931640625,-0.4630400036738781,0.14915498798690105,0.3454534707891588,-0.44215093143454204,2080.52998046875,0.2179864972862221,-0.6570945131239189,-0.6437434110142486,0.3507720528001823,0.6070350826051448,0.004591071590896197,1,-0.004591806820961145
2015-04-14,2095.840087890625,0.10690449706107323,0.3127214222646744,0.002759832445760714,-0.6357815461909847,2081.489990234375,0.2889053311868884,-0.6965133447169838,-0.6437434110142486,0.3507720528001823,0.8712167615320424,0.018560746853422586,1,0.00162843225851382
2015-04-15,2106.6298828125,0.42820127222277665,0.42151783158766737,0.4572255044462341,-0.7989090194870129,2085.3639892578126,0.4883847524063941,-0.8176899643747658,-0.6437434110142486,0.3507720528001823,1.1834527290089956,0.02175525429728491,1,0.005134989044995592
2015-04-16,2104.989990234375,-0.113659121991008,0.19000555866040442,0.5611501802101609,-0.8636509505975871,2089.893994140625,0.30878262092741404,-0.8527289567313966,-0.6437434110142486,0.36939033316944797,0.9708550563285254,0.0068560978045175275,1,-0.0007787467579851993
