Date,sp500,ret_1d,ret_5d,ret_10d,vol_10d
2005-05-20,80.90197754,-0.001424977,0.0293811889525992,0.0173371629681806,0.1215943076106472
2005-05-23,81.35022735595703,0.005540653,0.0255138323232466,0.0166357479607908,0.1209254207890165
2005-05-24,81.16011810302734,-0.002336923,0.016329768029627,0.0248721176185529,0.1041183177440428
2005-05-25,81.09891510009766,-0.000754102,0.005219106,0.0185088534830266,0.1037814481115249
2005-05-26,81.53360748291016,0.005360027,0.006371246,0.035360035,0.075735667
2005-05-27,81.66943359,0.001665891,0.009486246,0.039146152,0.070374817
2005-05-31,81.14646911621094,-0.00640343,-0.002504704,0.0229452237267993,0.079791655
2005-06-01,81.83921813964844,0.00853702,0.008367411,0.0248338165551833,0.083134121
2005-06-02,82.01580810546875,0.002157767,0.0113058603094677,0.016583973286194,0.070820697
2005-06-03,81.60150909423828,-0.005051453,0.000832805,0.007209357,0.076499651
2005-06-06,81.52681732177734,-0.000915323,-0.001746263,0.007723418,0.076139773
2005-06-07,81.58793640136719,0.000749681,0.005440376,0.002922045,0.071403345
2005-06-08,81.43851470947266,-0.001831419,-0.004896227,0.003430214,0.070923935
2005-06-09,81.82565307617188,0.00475375,-0.002318517,0.008961131,0.073849047
2005-06-10,81.63551330566406,-0.002323718,0.000416711,0.001249863,0.070875617
2005-06-13,81.89354705810547,0.003160803,0.004498271,0.002744154,0.072165931
2005-06-14,82.08370208740234,0.002321978,0.006076458,0.0115498922060204,0.062122016
2005-06-15,82.23991394042969,0.00190308,0.009840543,0.004896134,0.047181438
2005-06-16,82.45050048828125,0.002560637,0.007636327,0.005300105,0.047620871
2005-06-17,82.75596618652344,0.003704837,0.0137250668917106,0.014147496842882,0.038231474
2005-06-20,82.78327178955078,0.000329953,0.0108644058464586,0.0154115481144609,0.036587914
2005-06-21,82.83100128173828,0.00057656,0.009104112,0.0152358906867788,0.0367018310580036
2005-06-22,82.89915466308594,0.0008228,0.008016068,0.0179354935293702,0.0320477780684928
2005-06-23,81.73313903808594,-0.014065471,-0.008700511,-0.001130624,0.082578024
2005-06-24,81.13301849365234,-0.007342438,-0.019611247,-0.006155346,0.089880969
2005-06-27,81.24898529052734,0.001429342,-0.018533775,-0.007870727,0.088256549
2005-06-28,81.93085479736328,0.008392345,-0.010867266,-0.001862091,0.098847899
2005-06-29,81.71266937,-0.002663043,-0.014312393,-0.006411054,0.098825701
2005-06-30,81.26941680908203,-0.005424527,-0.005673613,-0.014324761,0.099742789
2005-07-01,81.50810241699219,0.002936967,0.004623074,-0.015078838,0.098706333
2005-07-05,82.16271209716797,0.008031222,0.0112460088378132,-0.007496197,0.1096680017446839
2005-07-06,81.47399139404297,-0.0083824,-0.005576207,-0.016382874,0.1157319342150658
2005-07-07,81.79449462890625,0.00393381,0.001001378,-0.013325347,0.118593794440216
2005-07-08,82.72869873046875,0.0114213567282357,0.017956102,0.0121806124675929,0.1106173357497052
2005-07-11,83.15147399902344,0.005110382,0.0201620640562065,0.0248783484559866,0.100815148216788
2005-07-12,83.36969757080078,0.00262441,0.014690185,0.0261014001921411,0.1006452567889225
2005-07-13,83.48561096191406,0.001390354,0.024690328,0.0189764426161072,0.095357021
2005-07-14,83.81292724609375,0.003920631,0.024676876,0.0257029649093862,0.092215574
2005-07-15,83.76519012451172,-0.000569568,0.012528801,0.0307098711104665,0.083234034
2005-07-18,83.43106079101562,-0.003988881,0.003362379,0.0235922358268834,0.090428474
2005-07-19,83.88792419433594,0.005475939,0.006216007,0.0209975066929106,0.086768474
2005-07-20,84.17430114746094,0.003413804,0.008249208,0.0331432118055701,0.064148599
2005-07-21,83.68335723876953,-0.005832468,-0.001545943,0.0230927841590422,0.078468727
2005-07-22,84.24255371,0.00668229,0.00569883,0.0182990304900227,0.065587363
2005-07-25,84.00386047363281,-0.002833405,0.006865545,0.0102510085945004,0.066553586
2005-07-26,84.10614013671875,0.001217559,0.00260128,0.008833456,0.065981133
2005-07-27,84.41300964355469,0.003648598,0.002835883,0.011108485294115,0.067421045
2005-07-28,84.94488525390625,0.006300872,0.0150750167866384,0.013505769,0.071151586
2005-07-29,84.37892914,-0.006662627,0.001618843,0.007326898,0.081569535
2005-08-01,84.31755065917969,-0.000727415,0.003734235,0.0106254176772917,0.077830308
2005-08-02,84.82213592529297,0.005984344,0.008513003,0.0111364268448557,0.078673748
2005-08-03,85.04715728759766,0.002652861,0.00751244,0.010369627406916,0.078143258
2005-08-04,84.36525726,-0.008017905,-0.006823577,0.008148574,0.084072501
2005-08-05,83.79244232177734,-0.006789702,-0.006950631,-0.005343041,0.084985646
2005-08-08,83.63559723,-0.001871829,-0.008087918,-0.004383885,0.084388579
2005-08-09,84.14022064208984,0.006033596,-0.008039355,0.000405208,0.090273653
2005-08-10,84.09933471679688,-0.000485926,-0.011144671,-0.003715955,0.088023231
2005-08-11,84.43343353271484,0.003972669,0.000808108,-0.006020983,0.083764301
2005-08-12,83.91521453857422,-0.006137604,0.001465194,-0.005495621,0.082733889
2005-08-15,84.43343353271484,0.006175507,0.009539435,0.001374362,0.08929015
2005-08-16,83.33560943603516,-0.013002244,-0.009562742,-0.017525219,0.1041894160012408
2005-08-17,83.32878112792969,-8.19e-05,-0.009162422,-0.020204981,0.1018335226688105
2005-08-18,83.32196807861328,-8.18e-05,-0.013163807,-0.012366337,0.096394232
2005-08-19,83.51289367675781,0.00229142,-0.004794373,-0.003336204,0.092418069
2005-08-22,83.51289367675781,0.0,-0.010902551,-0.001467121,0.092014144
2005-08-23,83.35604858398438,-0.001878094,0.000245263,-0.009319824,0.085512931
2005-08-24,82.61275482177734,-0.008917094,-0.008592785,-0.017676476,0.094326702
2005-08-25,82.91278839111328,0.003631807,-0.004910826,-0.018009988,0.093759879
2005-08-26,82.34680938720703,-0.006826197,-0.013962925,-0.018690355,0.094710754
2005-08-29,82.98101043701172,0.007701586,-0.006368876,-0.01720199,0.098571247
2005-08-30,82.54461669921875,-0.005258959,-0.009734529,-0.009491654,0.079582456
2005-08-31,83.58789825439453,0.0126390017531652,0.0118037878620667,0.003109575,0.1049948534623204
2005-09-01,83.52652740478516,-0.000734207,0.007402224,0.002455047,0.1051175403974092
2005-09-02,83.37651062011719,-0.001796038,0.0125044460201044,-0.001633078,0.1049135927216975
2005-09-06,84.35161590576172,0.0116952038217015,0.0165170978460231,0.0100430267959608,0.1206144858715503
2005-09-07,84.49481964111328,0.0016977,0.0236260463719979,0.0136615287849393,0.1195349326122982
2005-09-08,84.21524047851562,-0.003308832,0.00750518,0.0193975574376543,0.1088404442819712
2005-09-09,84.96532440185547,0.008906748,0.0172256292913703,0.024755361,0.1142189717441542
2005-09-12,84.79485321044922,-0.002006362,0.017011297,0.02972846,0.1054600132475914
2005-09-13,84.32436371,-0.005548562,-0.000323079,0.0161886829819224,0.1096495848966157
2005-09-14,84.01747894,-0.003639337,-0.005649349,0.0178432259128327,0.1070721469004477
2005-09-15,83.9765625,-0.000486999,-0.002834142,0.004649767,0.0884984
2005-09-16,84.57372283935547,0.007111036,-0.004608957,0.0125372796775735,0.094076772
2005-09-19,84.29295349121094,-0.003319818,-0.005918988,0.0109916193934918,0.095759791
2005-09-20,83.58075714111328,-0.008449062,-0.008818407,-0.009138637,0.086342484
2005-09-21,82.80007934570312,-0.009340401,-0.014489837,-0.020057328,0.094429712
2005-09-22,83.09455108642578,0.003556419,-0.010503066,-0.013307442,0.098003262
2005-09-23,83.16303253173828,0.000824139,-0.016680007,-0.021212087,0.081371289
2005-09-26,83.25891113,0.001152899,-0.012267246,-0.018113624,0.083034098
2005-09-27,83.23833465576172,-0.000247138,-0.004096906,-0.012879185,0.080586504
2005-09-28,83.32057189941406,0.000987973,0.006286136,-0.008294786,0.080146024
2005-09-29,83.99847412109375,0.008136073,0.0108782468025827,0.000260925,0.091970229
2005-09-30,84.25871276855469,0.003098135,0.0131750875775031,-0.00372468,0.085297011
2005-10-03,83.95740509033203,-0.003575982,0.00838942,-0.003980741,0.085555197
2005-10-04,83.01238250732422,-0.011255977,-0.00271452,-0.006800305,0.09373204
2005-10-05,81.92350769042969,-0.013117017,-0.016767338,-0.010586604,0.1047835392084923
2005-10-06,81.62904357910156,-0.003594379,-0.028208019,-0.017636626,0.1021074548706033
2005-10-07,81.90982055664062,0.00343967,-0.027877143,-0.01506934,0.1047697283771539
2005-10-10,81.21817779541016,-0.008443954,-0.032626393,-0.02451069,0.1089641144290824
2005-10-11,81.10176849365234,-0.001433291,-0.023016012,-0.025668055,0.108451958350684
2005-10-12,80.46486664,-0.007853119,-0.017804915,-0.034273712,0.1093943223781778
2005-10-13,80.41693878173828,-0.000595637,-0.01484894,-0.0426381,0.090654535
2005-10-14,81.26608276367188,0.0105592676716814,-0.007859104,-0.035517158,0.1128098307370822
2005-10-17,81.56742095947266,0.003708044,0.004300062,-0.028466627,0.1186069410612633
2005-10-18,80.68402862548828,-0.01083021,-0.005150811,-0.028048272,0.117779275550193
2005-10-19,82.02622223,0.0166351832745696,0.0194041903759198,0.001253786,0.1378991400510654
2005-10-20,80.58129119873047,-0.017615477,0.002043754,-0.012835534,0.1640654690365575
2005-10-21,80.89629364013672,0.003909126,-0.00455035,-0.012373692,0.164457094585076
2005-10-24,82.14952087402344,0.015491776,0.007136427,0.0114671752542805,0.1782373248153554
2005-10-25,81.98511505126953,-0.0020013,0.01612569981874,0.0108918285510175,0.1784946999476394
2005-10-26,81.7454834,-0.002922868,-0.00342255,0.0159152287670132,0.1731754763203368
2005-10-27,80.87575531,-0.010639464,0.003654249,0.005705471,0.1838092315133426
2005-10-28,82.03995513916016,0.0143949175452926,0.0141373782105638,0.009522698,0.1904979773136465
2005-10-31,82.26593017578125,0.002754451,0.001417042,0.008563581,0.1901801111830189
2005-11-01,82.51246643066406,0.002996821,0.006432282,0.022661707,0.1785773789077846
2005-11-02,83.37532806396484,0.010457349,0.0199380393603312,0.016447251,0.167010125569444
2005-11-03,83.73142242,0.00427098,0.035309309981834,0.039092588,0.127715177350547
2005-11-04,83.62184143066406,-0.00130872,0.019281901,0.0336918747186589,0.1303310075197148
2005-11-07,83.70401763916016,0.000982712,0.0174809603478145,0.0189227733600607,0.1114689218703222
2005-11-08,83.70401763916016,0.0,0.0144408628179519,0.0209660325147522,0.1099508595326473
2005-11-09,83.81359100341797,0.001309057,0.005256506,0.0252993501169997,0.1065385949682314
2005-11-10,84.46414947509766,0.007761969,0.008750921,0.0443692198147886,0.079505221
2005-11-11,84.75182342529297,0.00340587,0.013513000614389,0.033055458,0.056480607
2005-11-14,84.70388031,-0.000565688,0.011945217,0.029634991,0.059685922
2005-11-15,84.39566802978516,-0.003638703,0.008263049,0.022823237,0.068172755
2005-11-16,84.56685638427734,0.002028402,0.008987389,0.0142911380138541,0.0507161077482868
2005-11-17,85.35441589355469,0.009312863,0.0105401691012054,0.019383326,0.063374979
2005-11-18,85.68996429,0.003931237,0.0110692706212696,0.02473185,0.061305016
2005-11-21,86.12136840820312,0.005034477,0.016734630018788,0.0288797460053105,0.061955253
2005-11-22,86.49116516113281,0.004293902,0.0248294394755914,0.033297655,0.060132045
2005-11-23,86.99110412597656,0.005780232,0.0286666413456742,0.037911669,0.060202265
2005-11-25,87.05958557128906,0.000787224,0.0199775214894668,0.030728257,0.057246221
2005-11-28,86.44330596923828,-0.007078825,0.008791481,0.0199580666891057,0.076359323
2005-11-29,86.34739685058594,-0.001109503,0.002624534,0.0194030844220034,0.07691543
2005-11-30,85.88172149658203,-0.005393045,-0.007046311,0.017608172,0.080876661
2005-12-01,86.75827789,0.0102065536322448,-0.002676437,0.02591348,0.091378245
2005-12-02,86.86782836914062,0.001262709,-0.002202597,0.0177309218245171,0.08334425
2005-12-05,86.68293762207031,-0.002128415,0.002772125,0.0115879769096978,0.084490856
2005-12-06,86.84730529785156,0.001896194,0.005789502,0.008429231,0.081895981
2005-12-07,86.34056091308594,-0.005834889,0.00534269,-0.001741267,0.085672764
2005-12-08,86.2857666,-0.00063463,-0.005446296,-0.008108157,0.079009293
2005-12-09,86.51171875,0.002618649,-0.004099442,-0.00629301,0.080560851
2005-12-12,86.59390258789062,0.000949973,-0.001027134,0.001742143,0.072182389
2005-12-13,87.18286895751953,0.006801476,0.003863835,0.009675707,0.078833029
2005-12-14,87.52529144,0.003927635,0.0137215987162482,0.019137599,0.071276427
2005-12-15,87.27186584472656,-0.002895456,0.0114282955579165,0.005919757,0.057588135
2005-12-16,86.99098969,-0.003218404,0.005539954,0.001417801,0.060458207
2005-12-19,86.54351043701172,-0.005143972,-0.000581936,-0.001608473,0.065336133
2005-12-20,86.62609100341797,0.000954209,-0.006386323,-0.002547164,0.064676546
2005-12-21,86.76377868652344,0.001589448,-0.008700488,0.004901726,0.0570007668249402
2005-12-22,87.21818542480469,0.005237286,-0.000615094,0.0108061718631737,0.061209071
2005-12-23,87.26634979248047,0.000552228,0.003165387,0.008722877,0.06063288
2005-12-27,86.37828063964844,-0.010176536,-0.001909211,-0.002490036,0.082156236
2005-12-28,86.57102966308594,0.002231452,-0.000635621,-0.007017884,0.073990557
2005-12-29,86.18552399,-0.004453056,-0.006664702,-0.015307204,0.071242056
2005-12-30,85.71739959716797,-0.00543159,-0.017207258,-0.017811768,0.073696128
2006-01-03,87.22505950927734,0.017588727,-0.000473152,0.002690736,0.1211278806437494
2006-01-04,87.63813018798828,0.004735688,0.0145852584586125,0.0126482014127824,0.1188385705908051
2006-01-05,87.69319915771484,0.000628368,0.012962413627239,0.0123185537051968,0.1188750477541721
2006-01-06,88.42293548583984,0.00832147,0.0259604095389114,0.0191226894959348,0.1241017228867822
2006-01-09,88.65013122558594,0.002569421,0.0342139593851475,0.0164179728551656,0.1228230565207019
2006-01-10,88.73963165283203,0.001009592,0.017363957,0.0168825883499772,0.1227293306500257
2006-01-11,89.02187347,0.003180561,0.0157892835363397,0.0306048327762062,0.1033106631343257
2006-01-12,88.67077637,-0.003943942,0.0111476969578279,0.0242546116440254,0.1091469260824566
2006-01-13,88.58816528320312,-0.000931661,0.001868631,0.02787755,0.1042596751663116
2006-01-17,88.34720611572266,-0.002719993,-0.003417086,0.030679961488724,0.099043214
2006-01-18,87.99609375,-0.003974233,-0.008378871,0.008839595,0.062954235
2006-01-19,88.33345031738281,0.003833768,-0.007733191,0.007933991,0.061557889
2006-01-20,86.72251129,-0.018237021,-0.021971896,-0.011069135,0.1137393271589298
2006-01-23,87.03227233886719,0.003571864,-0.017563214,-0.015727403,0.1048908180133915
2006-01-24,87.12178802490234,0.001028534,-0.013870479,-0.017240169,0.103466087
2006-01-25,87.19752502441406,0.000869323,-0.009075047,-0.01737788,0.103364886529789
2006-01-26,87.67943572998047,0.005526656,-0.007403929,-0.015079864,0.1070908962105189
2006-01-27,88.49178314208984,0.009264971,0.020401529,-0.002018627,0.1185568835962834
2006-01-30,88.42293548583984,-0.000778012,0.015978707,-0.001865145,0.1185319969956948
2006-01-31,87.77577972,-0.007318868,0.007506638,-0.006467962,0.1234574182103958
2006-02-01,88.38852692,0.006980823,0.0136586662494879,0.004459666,0.127314969175581
2006-02-02,87.36275482177734,-0.011605263,-0.003611804,-0.010988991,0.1389648692940419
2006-02-03,86.92900848388672,-0.004964889,-0.01766011,0.002381126,0.1048368809160628
2006-02-06,87.15620422363281,0.002613578,-0.014325822,0.001423976,0.1040963575787034
2006-02-07,86.38515472,-0.008846754,-0.015842924,-0.008455213,0.1131998563653384
2006-02-08,87.16999053955078,0.009085309,-0.013786137,-0.000315771,0.1236737906907612
2006-02-09,87.02539063,-0.001658827,-0.003861648,-0.007459504,0.1198780592502789
2006-02-10,87.18374633789062,0.00181965,0.002930413,-0.014781449,0.107718975388856
2006-02-13,87.02539063,-0.001816344,-0.00150091,-0.01580523,0.1076590237925725
2006-02-14,87.94793701171875,0.0106008876270844,0.0180908663367975,0.00196133,0.117960872003603
2006-02-15,88.25769043,0.003522009,0.0124779168083448,-0.001480243,0.1136084284454938
2006-02-16,88.91862487792969,0.00748869,0.0217549641470475,0.017809306,0.099090534
2006-02-17,88.67766571044922,-0.002709884,0.0171352968335261,0.0201159228324412,0.095366577
2006-02-21,88.45735168457031,-0.002484436,0.0164545203335053,0.0149289138108734,0.097864001
2006-02-22,88.99431610107422,0.00607032,0.0118977104513098,0.0302038166775959,0.080880124
2006-02-23,88.86353302001953,-0.001469567,0.006864474,0.0194280447891106,0.075810716
2006-02-24,89.09073638916016,0.002556767,0.001935607,0.02373268,0.073119069
2006-02-27,89.12515258789062,0.000386305,0.005046219,0.022267984,0.073765627
2006-02-28,88.27832031,-0.009501608,-0.002023929,0.0143972888659469,0.093083431
2006-03-01,89.06317901611328,0.00889073,0.00077379,0.0126807068168741,0.088664921
2006-03-02,89.05631256103516,-7.71e-05,0.002169389,0.009048754,0.087948848
2006-03-03,88.64326477050781,-0.004638052,-0.00502265,-0.003096765,0.083526621
2006-03-06,88.23710632324219,-0.004581944,-0.009964036,-0.004968099,0.085544724
2006-03-07,88.09938049316406,-0.001560861,-0.002026996,-0.004046822,0.085064543
2006-03-08,88.28525543,0.002109833,-0.008734514,-0.007967483,0.078726607
2006-03-09,87.69319915771484,-0.006706174,-0.015306196,-0.013170013,0.084193959
2006-03-10,88.52619934082031,0.009499028,-0.001320635,-0.006336653,0.09903164
2006-03-13,88.69144439697266,0.001866623,0.005149059,-0.004866283,0.099728335
2006-03-14,89.62081909179688,0.0104787412263176,0.017269572,0.0152075704945959,0.099500888
2006-03-15,90.02014923095703,0.004455774,0.019651003,0.0107448468089221,0.092560859
2006-03-16,90.20602416992188,0.002064815,0.028654730769803,0.0129099395183105,0.092432593
2006-03-17,90.28133392333984,0.000834864,0.019826159889259,0.018479341,0.086481534
2006-03-20,90.1361846923828,-0.001607744,0.0162895114092815,0.0215224461484906,0.081433116
2006-03-21,89.56938934326172,-0.006288211,-0.000573859,0.0166858023503551,0.090416684
2006-03-22,90.11546325683594,0.006096658,0.001058808,0.0207306170860437,0.093132994
2006-03-23,89.92881774902344,-0.002071182,-0.003073037,0.025493637,0.083290672
2006-03-24,89.99794769,0.000768718,-0.003138924,0.016625003,0.07383992
